 0.123889E+01 0.137952E+01 0.159338E+01 0.148498E+01 0.883422E+00-0.108142E+01
-0.450623E+01-0.652966E+01-0.503455E+01 0.426016E-01 0.628479E+01 0.968127E+01
 0.151916E+01 0.276916E+01 0.215100E+01 0.860961E+00-0.853281E-01-0.835328E+00
-0.148670E+01-0.190466E+01-0.159314E+01-0.337281E+00 0.154748E+01 0.342834E+01
 0.360315E+01 0.148791E+01-0.757203E+00-0.149255E+01-0.105701E+01-0.395875E+00
-0.327516E+00-0.103552E+01-0.214099E+01-0.267712E+01-0.185291E+01-0.504273E+00
 0.322875E+00 0.263305E+00-0.120349E+01-0.303845E+01-0.352478E+01-0.312732E+01
-0.258142E+01-0.178064E+01-0.859742E+00 0.129516E+00 0.117053E+01 0.231213E+01
 0.326623E+01 0.351038E+01 0.325549E+01 0.280334E+01 0.257483E+01 0.288830E+01
 0.332385E+01 0.355139E+01 0.338147E+01 0.306409E+01 0.262268E+01 0.151623E+01
 0.278930E+00-0.644898E+00-0.135877E+01-0.163513E+01-0.181775E+01-0.189099E+01
-0.136658E+01-0.189820E+00 0.174182E+01 0.390979E+01 0.510120E+01 0.464221E+01
 0.289807E+01 0.638305E+00-0.161267E+01-0.334900E+01-0.447205E+01-0.534412E+01
-0.598474E+01-0.607361E+01-0.546130E+01-0.433045E+01-0.299841E+01-0.205798E+01
-0.176209E+01-0.149646E+01-0.889039E+00 0.484610E-01 0.902953E+00 0.793578E+00
-0.833750E-01-0.495484E+00-0.111094E-01 0.565063E+00 0.717406E+00 0.770141E+00
 0.982055E+00 0.138733E+01 0.143811E+01 0.776000E+00 0.293578E+00 0.511352E+00
 0.952758E+00 0.148596E+01 0.253088E+01 0.337561E+01 0.267053E+01 0.122717E+01
 0.354125E+00 0.223266E+00 0.979125E+00 0.205823E+01 0.246545E+01 0.982055E+00
-0.231775E+01-0.473865E+01-0.450330E+01-0.115271E+01 0.391663E+01 0.711877E+01
 0.593383E+00 0.265588E+01 0.287366E+01 0.168811E+01 0.373656E+00-0.720094E+00
-0.159216E+01-0.196130E+01-0.136365E+01-0.196656E+00 0.162854E+01 0.430237E+01
 0.497034E+01 0.207971E+01-0.109705E+01-0.192420E+01-0.871461E+00 0.254516E+00
-0.775156E-01-0.157654E+01-0.321033E+01-0.370740E+01-0.204529E+01 0.441039E+00
 0.206213E+01 0.234631E+01 0.817992E+00-0.144470E+01-0.256873E+01-0.248670E+01
-0.195154E+01-0.151111E+01-0.103748E+01-0.384156E+00 0.758047E-01 0.847289E+00
 0.180530E+01 0.209241E+01 0.223010E+01 0.227112E+01 0.215002E+01 0.271838E+01
 0.357580E+01 0.401916E+01 0.417346E+01 0.411975E+01 0.373596E+01 0.275159E+01
 0.152014E+01 0.745727E+00 0.497680E+00 0.357055E+00-0.140992E+00-0.835328E+00
-0.122595E+01-0.812867E+00 0.100159E+01 0.360120E+01 0.524963E+01 0.508655E+01
 0.347717E+01 0.102209E+01-0.164978E+01-0.381677E+01-0.533045E+01-0.652966E+01
-0.734705E+01-0.733923E+01-0.645837E+01-0.513318E+01-0.371912E+01-0.268103E+01
-0.235291E+01-0.221716E+01-0.165857E+01-0.679078E+00 0.885000E-01-0.148805E+00
-0.911500E+00-0.751344E+00 0.310180E+00 0.791625E+00 0.311156E+00-0.999765E-01
 0.609008E+00 0.223694E+01 0.294006E+01 0.223498E+01 0.180139E+01 0.194885E+01
 0.192737E+01 0.205530E+01 0.283655E+01 0.333655E+01 0.211194E+01 0.126586E+00
-0.726930E+00-0.361695E+00 0.930297E+00 0.289123E+01 0.435413E+01 0.371838E+01
 0.105334E+01-0.153357E+01-0.256384E+01-0.133240E+01 0.131116E+01 0.307483E+01
-0.152087E+01 0.595336E+00 0.208166E+01 0.241565E+01 0.148791E+01-0.193727E+00
-0.125134E+01-0.119861E+01-0.691773E+00-0.331422E+00 0.110315E+01 0.404065E+01
 0.499377E+01 0.255725E+01-0.618906E-01-0.885133E+00-0.127320E+00 0.736938E+00
-0.182984E+00-0.232068E+01-0.406287E+01-0.421130E+01-0.179627E+01 0.180432E+01
 0.418127E+01 0.445666E+01 0.284631E+01 0.587523E+00-0.106482E+01-0.181775E+01
-0.205115E+01-0.233826E+01-0.228552E+01-0.187439E+01-0.170154E+01-0.103162E+01
-0.161500E+00 0.484610E-01 0.505492E+00 0.864867E+00 0.860961E+00 0.189221E+01
 0.336584E+01 0.422620E+01 0.479846E+01 0.498889E+01 0.480432E+01 0.421350E+01
 0.313342E+01 0.250256E+01 0.265979E+01 0.266565E+01 0.206799E+01 0.108850E+01
-0.560312E-01-0.654664E+00 0.405883E+00 0.290295E+01 0.492834E+01 0.510705E+01
 0.360803E+01 0.989867E+00-0.193884E+01-0.431482E+01-0.619861E+01-0.757849E+01
-0.794568E+01-0.752673E+01-0.671619E+01-0.559119E+01-0.449353E+01-0.360974E+01
-0.291931E+01-0.248865E+01-0.201502E+01-0.106091E+01-0.579844E-01 0.172110E-01
-0.506227E+00-0.183961E+00 0.792602E+00 0.766234E+00-0.613648E+00-0.175916E+01
-0.546266E+00 0.226526E+01 0.321057E+01 0.252209E+01 0.270666E+01 0.283166E+01
 0.230823E+01 0.253479E+01 0.332092E+01 0.339416E+01 0.177405E+01-0.532594E+00
-0.105994E+01 0.218383E+00 0.207678E+01 0.423694E+01 0.566858E+01 0.515198E+01
 0.317053E+01 0.926391E+00-0.645875E+00-0.779664E+00-0.225953E+00-0.102906E+00
-0.252478E+01-0.391969E+00 0.222424E+01 0.360998E+01 0.251233E+01 0.406485E-01
-0.106580E+01-0.492555E+00-0.240602E+00-0.715211E+00 0.317992E+00 0.289416E+01
 0.342151E+01 0.143225E+01-0.208750E-01 0.167602E+00 0.137463E+01 0.187561E+01
 0.621328E-01-0.260388E+01-0.411267E+01-0.376306E+01-0.100037E+01 0.293323E+01
 0.548791E+01 0.558459E+01 0.383459E+01 0.140491E+01-0.866578E+00-0.230408E+01
-0.292908E+01-0.350232E+01-0.380017E+01-0.381189E+01-0.384216E+01-0.306970E+01
-0.213025E+01-0.182947E+01-0.112634E+01-0.643922E+00-0.489625E+00 0.122620E+01
 0.362952E+01 0.514905E+01 0.609827E+01 0.628381E+01 0.587170E+01 0.531995E+01
 0.437366E+01 0.375940E+01 0.416467E+01 0.471545E+01 0.455725E+01 0.360998E+01
 0.212268E+01 0.654906E+00 0.289672E+00 0.185510E+01 0.406409E+01 0.468225E+01
 0.327405E+01 0.590453E+00-0.243298E+01-0.494470E+01-0.696130E+01-0.812537E+01
-0.779236E+01-0.688513E+01-0.622205E+01-0.558240E+01-0.514783E+01-0.468201E+01
-0.367615E+01-0.278064E+01-0.237146E+01-0.144763E+01 0.409789E+00 0.187268E+01
 0.218909E+01 0.232190E+01 0.231311E+01 0.116760E+01-0.917359E+00-0.246423E+01
-0.145349E+01 0.141077E+01 0.274084E+01 0.292248E+01 0.348010E+01 0.251330E+01
 0.103577E+01 0.175647E+01 0.308069E+01 0.318225E+01 0.198596E+01 0.142211E+00
-0.273805E+00 0.138928E+01 0.394006E+01 0.621936E+01 0.673791E+01 0.540198E+01
 0.367932E+01 0.199084E+01 0.582641E+00 0.982656E-01-0.227906E+00-0.106775E+01
-0.178259E+01 0.120727E+00 0.337854E+01 0.529944E+01 0.420178E+01 0.156897E+01
 0.314086E+00 0.607055E+00 0.235961E+00-0.934937E+00-0.467164E+00 0.165686E+01
 0.250842E+01 0.144788E+01 0.340453E+00 0.540648E+00 0.206018E+01 0.280041E+01
 0.111194E+01-0.149939E+01-0.329236E+01-0.330017E+01-0.611695E+00 0.350842E+01
 0.635217E+01 0.661877E+01 0.480530E+01 0.202600E+01-0.891969E+00-0.311658E+01
-0.439978E+01-0.529431E+01-0.569275E+01-0.573377E+01-0.567712E+01-0.483240E+01
-0.389002E+01-0.351892E+01-0.270935E+01-0.204822E+01-0.142029E+01 0.129748E+01
 0.485608E+01 0.674670E+01 0.739807E+01 0.740100E+01 0.675842E+01 0.581995E+01
 0.472717E+01 0.410998E+01 0.457971E+01 0.555627E+01 0.606116E+01 0.564612E+01
 0.450452E+01 0.293518E+01 0.161780E+01 0.185803E+01 0.331897E+01 0.389319E+01
 0.277405E+01 0.524047E+00-0.226697E+01-0.497986E+01-0.716931E+01-0.812048E+01
-0.752576E+01-0.659607E+01-0.611951E+01-0.593396E+01-0.620642E+01-0.628162E+01
-0.513806E+01-0.364295E+01-0.308435E+01-0.242127E+01 0.865469E-01 0.329846E+01
 0.483166E+01 0.451233E+01 0.293420E+01 0.724242E+00-0.808961E+00-0.132849E+01
-0.705445E+00 0.966430E+00 0.218713E+01 0.303381E+01 0.355139E+01 0.189123E+01
 0.201406E-01 0.860961E+00 0.228772E+01 0.245080E+01 0.188147E+01 0.705688E+00
 0.142813E-01 0.131604E+01 0.449670E+01 0.755823E+01 0.802795E+01 0.619006E+01
 0.409534E+01 0.235608E+01 0.120862E+01 0.815063E+00 0.234984E+00-0.998414E+00
-0.375367E+00 0.688109E+00 0.366858E+01 0.615784E+01 0.609436E+01 0.405823E+01
 0.235315E+01 0.186975E+01 0.121057E+01-0.135133E+00-0.557984E+00 0.453734E+00
 0.136487E+01 0.106409E+01 0.201406E-01 0.211172E-01 0.180237E+01 0.327502E+01
 0.303284E+01 0.188049E+01 0.225219E+00-0.973023E+00 0.914297E-01 0.311194E+01
 0.595569E+01 0.671936E+01 0.494299E+01 0.182678E+01-0.135095E+01-0.385974E+01
-0.540857E+01-0.624451E+01-0.650037E+01-0.658142E+01-0.664783E+01-0.604041E+01
-0.547107E+01-0.558728E+01-0.509216E+01-0.410877E+01-0.280798E+01 0.894164E+00
 0.610022E+01 0.908069E+01 0.929553E+01 0.850842E+01 0.738733E+01 0.589026E+01
 0.441955E+01 0.382776E+01 0.433655E+01 0.528674E+01 0.609924E+01 0.643127E+01
 0.604163E+01 0.497913E+01 0.374084E+01 0.317932E+01 0.336389E+01 0.330627E+01
 0.238440E+01 0.695922E+00-0.156677E+01-0.419861E+01-0.664099E+01-0.786170E+01
-0.763025E+01-0.699451E+01-0.662048E+01-0.664880E+01-0.726111E+01-0.768787E+01
-0.677673E+01-0.498962E+01-0.386853E+01-0.291150E+01 0.269164E+00 0.496057E+01
 0.738440E+01 0.619299E+01 0.290686E+01-0.960703E-01-0.855836E+00-0.204469E+00
 0.445922E+00 0.156018E+01 0.284338E+01 0.361487E+01 0.360705E+01 0.199280E+01
 0.152953E+00 0.311156E+00 0.125256E+01 0.139709E+01 0.113049E+01 0.626586E+00
 0.135375E+00 0.891234E+00 0.370080E+01 0.698987E+01 0.798791E+01 0.639612E+01
 0.407288E+01 0.242053E+01 0.188830E+01 0.176038E+01 0.101330E+01-0.376344E+00
 0.955688E+00 0.132483E+01 0.339416E+01 0.609827E+01 0.707678E+01 0.543811E+01
 0.294592E+01 0.166077E+01 0.110998E+01 0.533438E-01-0.932984E+00-0.101209E+01
-0.736695E+00-0.107068E+01-0.172693E+01-0.105115E+01 0.116955E+01 0.306799E+01
 0.415491E+01 0.495471E+01 0.470080E+01 0.338733E+01 0.253967E+01 0.321838E+01
 0.511682E+01 0.619006E+01 0.478479E+01 0.185803E+01-0.120252E+01-0.385291E+01
-0.545545E+01-0.591150E+01-0.595740E+01-0.639392E+01-0.701404E+01-0.694177E+01
-0.700134E+01-0.795252E+01-0.797400E+01-0.660584E+01-0.502576E+01-0.159216E+01
 0.463538E+01 0.995471E+01 0.112672E+02 0.974963E+01 0.764807E+01 0.566760E+01
 0.397913E+01 0.327014E+01 0.361975E+01 0.412756E+01 0.452600E+01 0.509924E+01
 0.548694E+01 0.536877E+01 0.501233E+01 0.452600E+01 0.390881E+01 0.329358E+01
 0.250745E+01 0.126330E+01-0.501344E+00-0.288513E+01-0.547107E+01-0.713123E+01
-0.752380E+01-0.735681E+01-0.723670E+01-0.757068E+01-0.833630E+01-0.876990E+01
-0.807556E+01-0.625330E+01-0.434802E+01-0.236365E+01 0.180432E+01 0.758850E+01
 0.104371E+02 0.831213E+01 0.377014E+01 0.337523E+00-0.303102E+00 0.394164E+00
 0.898070E+00 0.213928E+01 0.396545E+01 0.473694E+01 0.423010E+01 0.273303E+01
 0.898070E+00 0.118773E+00 0.242797E+00 0.151000E+00 0.631094E-01 0.293578E+00
 0.159789E+00 0.465078E-01 0.170178E+01 0.482483E+01 0.666077E+01 0.591174E+01
 0.401233E+01 0.295959E+01 0.320569E+01 0.340686E+01 0.256116E+01 0.860961E+00
 0.899047E+00 0.114319E+01 0.268616E+01 0.534436E+01 0.670471E+01 0.525452E+01
 0.244885E+01 0.731078E+00 0.193969E+00-0.599977E+00-0.169275E+01-0.218201E+01
-0.209314E+01-0.206091E+01-0.193201E+01-0.943727E+00 0.626586E+00 0.194104E+01
 0.328967E+01 0.492346E+01 0.613733E+01 0.646643E+01 0.597815E+01 0.565784E+01
 0.653088E+01 0.714709E+01 0.575061E+01 0.319592E+01 0.342406E+00-0.277087E+01
-0.500427E+01-0.557849E+01-0.544861E+01-0.584607E+01-0.677087E+01-0.744275E+01
-0.835388E+01-0.100160E+02-0.104584E+02-0.879431E+01-0.697498E+01-0.451599E+01
 0.104846E+01 0.790686E+01 0.114215E+02 0.104967E+02 0.791370E+01 0.585901E+01
 0.432776E+01 0.327112E+01 0.299866E+01 0.294397E+01 0.273987E+01 0.295764E+01
 0.365686E+01 0.446057E+01 0.524182E+01 0.547131E+01 0.483850E+01 0.403284E+01
 0.344104E+01 0.254455E+01 0.756469E+00-0.198670E+01-0.478357E+01-0.654334E+01
-0.731677E+01-0.762146E+01-0.781873E+01-0.849451E+01-0.957654E+01-0.101263E+02
-0.939392E+01-0.718591E+01-0.432361E+01-0.131580E+01 0.331702E+01 0.914612E+01
 0.118580E+02 0.942053E+01 0.479553E+01 0.158362E+01 0.907836E+00 0.136096E+01
 0.162561E+01 0.240002E+01 0.366565E+01 0.393713E+01 0.321936E+01 0.239905E+01
 0.149475E+01 0.526000E+00-0.386109E+00-0.112830E+01-0.102087E+01-0.277711E+00
-0.544312E+00-0.158728E+01-0.728883E+00 0.253186E+01 0.532776E+01 0.568420E+01
 0.460901E+01 0.404553E+01 0.444397E+01 0.464221E+01 0.377405E+01 0.188440E+01
-0.304078E+00-0.521250E-01 0.160315E+01 0.428284E+01 0.547229E+01 0.417834E+01
 0.186584E+01 0.426391E+00 0.245727E+00 0.192016E+00-0.635133E+00-0.182752E+01
-0.244763E+01-0.210877E+01-0.113709E+01-0.261109E+00 0.191641E-01 0.192992E+00
 0.100256E+01 0.233166E+01 0.397620E+01 0.565295E+01 0.645959E+01 0.691174E+01
 0.840100E+01 0.965881E+01 0.874475E+01 0.622815E+01 0.291370E+01-0.845094E+00
-0.358142E+01-0.448865E+01-0.453650E+01-0.488904E+01-0.597791E+01-0.748865E+01
-0.921326E+01-0.110365E+02-0.115609E+02-0.987341E+01-0.755408E+01-0.530896E+01
-0.122986E+01 0.482483E+01 0.938245E+01 0.980139E+01 0.752209E+01 0.527209E+01
 0.356702E+01 0.202405E+01 0.118127E+01 0.109924E+01 0.109534E+01 0.117932E+01
 0.172522E+01 0.282580E+01 0.430627E+01 0.536975E+01 0.538733E+01 0.495764E+01
 0.473889E+01 0.417932E+01 0.230041E+01-0.751344E+00-0.354627E+01-0.524744E+01
-0.640662E+01-0.733533E+01-0.799060E+01-0.899060E+01-0.104906E+02-0.114613E+02
-0.106478E+02-0.748084E+01-0.307459E+01 0.112756E+01 0.572327E+01 0.105114E+02
 0.123024E+02 0.973401E+01 0.549768E+01 0.244299E+01 0.157678E+01 0.238928E+01
 0.343616E+01 0.385803E+01 0.345666E+01 0.216955E+01 0.919555E+00 0.739867E+00
 0.942016E+00 0.272094E+00-0.114099E+01-0.207556E+01-0.166638E+01-0.717164E+00
-0.970094E+00-0.215955E+01-0.178650E+01 0.102502E+01 0.413342E+01 0.553381E+01
 0.551623E+01 0.533557E+01 0.530920E+01 0.483752E+01 0.361780E+01 0.175745E+01
-0.163416E+01-0.209216E+01-0.538453E+00 0.236487E+01 0.389123E+01 0.354944E+01
 0.244690E+01 0.131213E+01 0.941039E+00 0.146448E+01 0.149377E+01 0.182250E+00
-0.135193E+01-0.173670E+01-0.103357E+01-0.408570E+00-0.609742E+00-0.108728E+01
-0.112146E+01-0.690797E+00 0.343383E+00 0.178772E+01 0.282776E+01 0.421057E+01
 0.737268E+01 0.108971E+02 0.121393E+02 0.105446E+02 0.688928E+01 0.262854E+01
-0.370484E+00-0.185974E+01-0.289978E+01-0.397693E+01-0.535388E+01-0.722791E+01
-0.911755E+01-0.103724E+02-0.104174E+02-0.900916E+01-0.698377E+01-0.515662E+01
-0.280115E+01 0.935180E+00 0.475061E+01 0.617248E+01 0.477795E+01 0.249377E+01
 0.686156E+00-0.607789E+00-0.120154E+01-0.102283E+01-0.685914E+00-0.476930E+00
 0.353909E-02 0.113635E+01 0.283850E+01 0.443909E+01 0.534436E+01 0.575842E+01
 0.597913E+01 0.553088E+01 0.379358E+01 0.112854E+01-0.138513E+01-0.333142E+01
-0.509509E+01-0.676990E+01-0.827771E+01-0.983923E+01-0.113304E+02-0.119740E+02
-0.105804E+02-0.646521E+01-0.108533E+01 0.352893E+01 0.771545E+01 0.117076E+02
 0.130602E+02 0.105328E+02 0.625745E+01 0.269397E+01 0.137073E+01 0.281409E+01
 0.523694E+01 0.597620E+01 0.439319E+01 0.179065E+01-0.149781E+00-0.651734E+00
-0.558961E+00-0.107459E+01-0.204138E+01-0.255212E+01-0.224548E+01-0.145154E+01
-0.100427E+01-0.129627E+01-0.108142E+01 0.109045E+01 0.426623E+01 0.614612E+01
 0.621741E+01 0.561584E+01 0.479944E+01 0.351721E+01 0.204260E+01 0.606078E+00
-0.300330E+01-0.487927E+01-0.423572E+01-0.158045E+01 0.625609E+00 0.209924E+01
 0.302014E+01 0.262073E+01 0.183752E+01 0.235120E+01 0.334534E+01 0.311877E+01
 0.183166E+01 0.562133E+00-0.147828E+00-0.431031E+00-0.892945E+00-0.182166E+01
-0.269177E+01-0.278162E+01-0.187830E+01-0.624391E+00 0.256469E+00 0.147131E+01
 0.415588E+01 0.763245E+01 0.101471E+02 0.105797E+02 0.874866E+01 0.587170E+01
 0.363538E+01 0.199475E+01 0.845938E-01-0.185584E+01-0.360388E+01-0.564685E+01
-0.768982E+01-0.868591E+01-0.833045E+01-0.727185E+01-0.622693E+01-0.534802E+01
-0.419861E+01-0.224451E+01 0.212523E+00 0.165784E+01 0.951781E+00-0.964234E+00
-0.228357E+01-0.247400E+01-0.213513E+01-0.184119E+01-0.179236E+01-0.183728E+01
-0.153943E+01-0.440797E+00 0.149866E+01 0.368518E+01 0.545666E+01 0.661389E+01
 0.703772E+01 0.643811E+01 0.484631E+01 0.269104E+01 0.277953E+00-0.224548E+01
-0.466443E+01-0.696619E+01-0.929236E+01-0.112054E+02-0.119720E+02-0.113773E+02
-0.903455E+01-0.461267E+01 0.316039E+00 0.399475E+01 0.748205E+01 0.116324E+02
 0.138815E+02 0.120699E+02 0.763733E+01 0.330041E+01 0.126819E+01 0.252209E+01
 0.522229E+01 0.623108E+01 0.474475E+01 0.220959E+01-0.267344E-01-0.146033E+01
-0.219666E+01-0.249255E+01-0.243787E+01-0.234607E+01-0.239783E+01-0.189197E+01
-0.613648E+00 0.346313E+00 0.110510E+01 0.336780E+01 0.661975E+01 0.793713E+01
 0.649182E+01 0.419202E+01 0.222229E+01 0.537719E+00-0.597047E+00-0.122400E+01
-0.396619E+01-0.586365E+01-0.561365E+01-0.391931E+01-0.228455E+01-0.228883E+00
 0.216174E+01 0.337268E+01 0.372522E+01 0.471155E+01 0.587073E+01 0.596252E+01
 0.491370E+01 0.305725E+01 0.919555E+00-0.712281E+00-0.204822E+01-0.380212E+01
-0.522888E+01-0.486560E+01-0.284509E+01-0.712281E+00 0.636352E+00 0.159924E+01
 0.272131E+01 0.407190E+01 0.559143E+01 0.681116E+01 0.694104E+01 0.618616E+01
 0.544397E+01 0.455041E+01 0.291565E+01 0.100549E+01-0.707398E+00-0.263123E+01
-0.467322E+01-0.580310E+01-0.573279E+01-0.550623E+01-0.582361E+01-0.604334E+01
-0.538709E+01-0.397009E+01-0.236170E+01-0.134216E+01-0.172205E+01-0.320545E+01
-0.428259E+01-0.412341E+01-0.346521E+01-0.323962E+01-0.350720E+01-0.388513E+01
-0.389587E+01-0.282263E+01-0.338258E+00 0.273401E+01 0.518127E+01 0.657190E+01
 0.701819E+01 0.662268E+01 0.563342E+01 0.421252E+01 0.208850E+01-0.785523E+00
-0.388806E+01-0.692810E+01-0.975623E+01-0.115238E+02-0.115609E+02-0.101722E+02
-0.733240E+01-0.291931E+01 0.140198E+01 0.420178E+01 0.711487E+01 0.114205E+02
 0.145045E+02 0.135309E+02 0.931311E+01 0.463733E+01 0.187170E+01 0.194397E+01
 0.346155E+01 0.409827E+01 0.318030E+01 0.137756E+01-0.806031E+00-0.285974E+01
-0.402673E+01-0.388611E+01-0.272595E+01-0.155896E+01-0.110291E+01-0.648805E+00
 0.556273E+00 0.186096E+01 0.314123E+01 0.559241E+01 0.858362E+01 0.929260E+01
 0.685217E+01 0.328870E+01 0.327758E+00-0.166150E+01-0.266541E+01-0.312244E+01
 0.313090E+04 0.312815E+04 0.313003E+04 0.312987E+04 0.313206E+04 0.313400E+04
 0.313340E+04 0.313747E+04 0.314243E+04 0.314531E+04 0.314822E+04 0.315072E+04
 0.315206E+04 0.315287E+04 0.315390E+04 0.315465E+04 0.315512E+04 0.315468E+04
 0.315409E+04 0.315403E+04 0.315312E+04 0.315234E+04 0.315175E+04 0.315087E+04
 0.315081E+04 0.315112E+04 0.315137E+04 0.315134E+04 0.315087E+04 0.314981E+04
 0.314868E+04 0.314803E+04 0.314750E+04 0.314759E+04 0.314775E+04 0.314731E+04
 0.314737E+04 0.314825E+04 0.314997E+04 0.315181E+04 0.315306E+04 0.315412E+04
 0.315456E+04 0.315415E+04 0.315375E+04 0.315381E+04 0.315359E+04 0.315284E+04
 0.315200E+04 0.315084E+04 0.314959E+04 0.314909E+04 0.314931E+04 0.314984E+04
 0.315072E+04 0.315178E+04 0.315306E+04 0.315431E+04 0.315453E+04 0.315390E+04
 0.315253E+04 0.315059E+04 0.314928E+04 0.314847E+04 0.314818E+04 0.314909E+04
 0.315025E+04 0.315140E+04 0.315262E+04 0.315290E+04 0.315243E+04 0.315122E+04
 0.314959E+04 0.314872E+04 0.314884E+04 0.315097E+04 0.315153E+04 0.314831E+04
 0.314728E+04 0.314659E+04 0.314347E+04 0.314109E+04 0.313693E+04 0.313637E+04
 0.314356E+04 0.314881E+04 0.315212E+04 0.315478E+04 0.315225E+04 0.314843E+04
 0.314500E+04 0.314122E+04 0.313922E+04 0.313953E+04 0.314097E+04 0.314072E+04
 0.314131E+04 0.314437E+04 0.314497E+04 0.314456E+04 0.314481E+04 0.314300E+04
 0.314097E+04 0.313965E+04 0.313900E+04 0.314150E+04 0.314725E+04 0.315403E+04
 0.313262E+04 0.313009E+04 0.313112E+04 0.313022E+04 0.313228E+04 0.313509E+04
 0.313606E+04 0.314056E+04 0.314465E+04 0.314790E+04 0.315162E+04 0.315412E+04
 0.315575E+04 0.315568E+04 0.315531E+04 0.315572E+04 0.315612E+04 0.315628E+04
 0.315640E+04 0.315706E+04 0.315690E+04 0.315584E+04 0.315478E+04 0.315365E+04
 0.315318E+04 0.315337E+04 0.315359E+04 0.315325E+04 0.315218E+04 0.315090E+04
 0.314934E+04 0.314809E+04 0.314812E+04 0.314865E+04 0.314900E+04 0.314928E+04
 0.314968E+04 0.315093E+04 0.315281E+04 0.315422E+04 0.315547E+04 0.315659E+04
 0.315703E+04 0.315693E+04 0.315678E+04 0.315709E+04 0.315722E+04 0.315637E+04
 0.315522E+04 0.315412E+04 0.315287E+04 0.315187E+04 0.315159E+04 0.315209E+04
 0.315325E+04 0.315478E+04 0.315653E+04 0.315822E+04 0.315872E+04 0.315793E+04
 0.315634E+04 0.315406E+04 0.315228E+04 0.315100E+04 0.314997E+04 0.315003E+04
 0.315062E+04 0.315118E+04 0.315184E+04 0.315184E+04 0.315131E+04 0.315015E+04
 0.314862E+04 0.314806E+04 0.314856E+04 0.315065E+04 0.315234E+04 0.315140E+04
 0.315150E+04 0.315131E+04 0.314815E+04 0.314493E+04 0.314103E+04 0.314068E+04
 0.314640E+04 0.315018E+04 0.315243E+04 0.315415E+04 0.315097E+04 0.314637E+04
 0.314393E+04 0.314197E+04 0.313928E+04 0.313847E+04 0.314022E+04 0.314090E+04
 0.314309E+04 0.314715E+04 0.314887E+04 0.314990E+04 0.314887E+04 0.314412E+04
 0.313931E+04 0.313562E+04 0.313525E+04 0.314018E+04 0.314840E+04 0.315797E+04
 0.313347E+04 0.313278E+04 0.313162E+04 0.312956E+04 0.313250E+04 0.313737E+04
 0.313965E+04 0.314175E+04 0.314315E+04 0.314656E+04 0.315143E+04 0.315478E+04
 0.315628E+04 0.315487E+04 0.315375E+04 0.315368E+04 0.315378E+04 0.315575E+04
 0.315775E+04 0.315906E+04 0.315953E+04 0.315790E+04 0.315581E+04 0.315415E+04
 0.315328E+04 0.315350E+04 0.315387E+04 0.315350E+04 0.315200E+04 0.314990E+04
 0.314737E+04 0.314540E+04 0.314550E+04 0.314634E+04 0.314740E+04 0.314890E+04
 0.315006E+04 0.315147E+04 0.315325E+04 0.315481E+04 0.315647E+04 0.315775E+04
 0.315893E+04 0.316018E+04 0.316084E+04 0.316118E+04 0.316103E+04 0.316028E+04
 0.315934E+04 0.315806E+04 0.315628E+04 0.315418E+04 0.315284E+04 0.315309E+04
 0.315468E+04 0.315737E+04 0.316053E+04 0.316303E+04 0.316397E+04 0.316309E+04
 0.316125E+04 0.315865E+04 0.315622E+04 0.315440E+04 0.315234E+04 0.315078E+04
 0.315031E+04 0.315000E+04 0.314940E+04 0.314856E+04 0.314834E+04 0.314840E+04
 0.314790E+04 0.314797E+04 0.314856E+04 0.315018E+04 0.315359E+04 0.315628E+04
 0.315772E+04 0.315765E+04 0.315378E+04 0.314765E+04 0.314293E+04 0.314265E+04
 0.314528E+04 0.314687E+04 0.315003E+04 0.315347E+04 0.315034E+04 0.314331E+04
 0.314122E+04 0.314322E+04 0.314247E+04 0.314093E+04 0.314181E+04 0.314318E+04
 0.314643E+04 0.315068E+04 0.315431E+04 0.315725E+04 0.315447E+04 0.314581E+04
 0.313531E+04 0.312637E+04 0.312459E+04 0.313022E+04 0.314028E+04 0.315356E+04
 0.313306E+04 0.313343E+04 0.313262E+04 0.313234E+04 0.313584E+04 0.314100E+04
 0.314340E+04 0.314368E+04 0.314409E+04 0.314722E+04 0.315150E+04 0.315534E+04
 0.315687E+04 0.315447E+04 0.315312E+04 0.315272E+04 0.315200E+04 0.315487E+04
 0.315878E+04 0.316109E+04 0.316165E+04 0.315940E+04 0.315653E+04 0.315428E+04
 0.315290E+04 0.315293E+04 0.315293E+04 0.315197E+04 0.314981E+04 0.314687E+04
 0.314406E+04 0.314200E+04 0.314137E+04 0.314200E+04 0.314340E+04 0.314525E+04
 0.314706E+04 0.314934E+04 0.315184E+04 0.315422E+04 0.315693E+04 0.315962E+04
 0.316218E+04 0.316440E+04 0.316603E+04 0.316740E+04 0.316800E+04 0.316793E+04
 0.316722E+04 0.316572E+04 0.316381E+04 0.316118E+04 0.315893E+04 0.315865E+04
 0.316022E+04 0.316322E+04 0.316693E+04 0.317028E+04 0.317187E+04 0.317112E+04
 0.316925E+04 0.316643E+04 0.316281E+04 0.315965E+04 0.315656E+04 0.315365E+04
 0.315203E+04 0.315087E+04 0.314903E+04 0.314706E+04 0.314675E+04 0.314715E+04
 0.314647E+04 0.314628E+04 0.314709E+04 0.314918E+04 0.315440E+04 0.315965E+04
